 written on 15Feb2022 at 12:01:57 
          14
         335
    4    2    2    2    4    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    4    2    2    2    4    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    4    2    2    2    4
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    4    2    2    2    4    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    2    1    1    1    2    2    1    1    1    2    4    2    2    2    4
    2    1    1    1    2    2    1    1    1    2    2    1    1    1    2
    4    2    2    2    4
    0    0   -1    5   13    0.000000   -0.000000
    0    0   -1    6   13    0.001310   -0.000000
    0    0   -1    7   13   -0.001482   -0.000000
    0    0   -1    8   13   -0.000001    0.000000
    0    0   -1    9   13   -0.000000   -0.000000
    0    0   -1   10   13    0.000000    0.000000
    0    0   -1   11   13    0.000001    0.000000
    0    0   -1   12   13    0.000000   -0.000000
    0    0   -1   13   13    0.026865    0.000000
    0    0   -1   14   13    0.011773    0.000000
    0    0   -1    1   14    0.000595    0.000000
    0    0   -1    2   14   -0.000116   -0.000000
    0    0   -1    3   14   -0.001031    0.000000
    0    0   -1    4   14    0.000200   -0.000000
    0    0   -1    5   14    0.000000   -0.000000
    0    0   -1    6   14   -0.001482    0.000000
    0    0   -1    7   14    0.001649   -0.000000
    0    0   -1    8   14    0.000001    0.000000
    0    0   -1    9   14    0.000002    0.000000
    0    0   -1   10   14   -0.000000    0.000000
    0    0   -1   11   14   -0.000001    0.000000
    0    0   -1   12   14   -0.000000   -0.000000
    0    0   -1   13   14   -0.019034   -0.000000
    0    0   -1   14   14   -0.016647   -0.000000
    0    0    0    1    1   15.063921   -0.000000
    0    0    0    2    1   -0.035373    0.000000
    0    0    0    3    1    0.000000    0.000000
    0    0    0    4    1    0.000001    0.000000
    0    0    0    5    1   -0.000001    0.000000
    0    0    0    6    1   -0.000006    0.000000
    0    0    0    7    1   -0.000002   -0.000000
    0    0    0    8    1   -0.014231    0.000000
    0    0    0    9    1    0.005194    0.000000
    0    0    0   10    1   -0.025033    0.000000
    0    0    0   11    1   -0.006296   -0.000000
    0    0    0   12    1   -0.001720    0.000000
    0    0    0   13    1   -0.013006    0.000000
    0    0    0   14    1   -0.004957    0.000000
    0    0    0    1    2   -0.035373   -0.000000
    0    0    0    2    2   15.076946   -0.000000
    0    0    0    3    2    0.000001    0.000000
    0    0    0    4    2   -0.000002    0.000000
    0    0    0    5    2   -0.000003   -0.000000
    0    0    0    6    2    0.000002    0.000000
    0    0    0    7    2    0.000004   -0.000000
    0    0    0    8    2    0.005194   -0.000000
    0    0    0    9    2   -0.007421    0.000000
    0    0    0   10    2   -0.006298   -0.000000
    0    0    0   11    2   -0.038330   -0.000000
    0    0    0   12    2    0.026292   -0.000000
    0    0    0   13    2    0.004451   -0.000000
    0    0    0   14    2   -0.012227    0.000000
    0    0    0    1    3    0.000000   -0.000000
    0    0    0    2    3    0.000001   -0.000000
    0    0    0    3    3   15.063926   -0.000000
    0    0    0    4    3   -0.035370    0.000000
    0    0    0    5    3   -0.000004   -0.000000
    0    0    0    6    3    0.000002    0.000000
    0    0    0    7    3    0.000000    0.000000
    0    0    0    8    3   -0.025033    0.000000
    0    0    0    9    3   -0.006298    0.000000
    0    0    0   10    3    0.014673   -0.000000
    0    0    0   11    3    0.012461    0.000000
    0    0    0   12    3   -0.000993    0.000000
    0    0    0   13    3    0.022525   -0.000000
    0    0    0   14    3    0.008587   -0.000000
    0    0    0    1    4    0.000001   -0.000000
    0    0    0    2    4   -0.000002   -0.000000
    0    0    0    3    4   -0.035370   -0.000000
    0    0    0    4    4   15.076957   -0.000000
    0    0    0    5    4   -0.000005    0.000000
    0    0    0    6    4   -0.000004    0.000000
    0    0    0    7    4   -0.000005   -0.000000
    0    0    0    8    4   -0.006296    0.000000
    0    0    0    9    4   -0.038330    0.000000
    0    0    0   10    4    0.012461   -0.000000
    0    0    0   11    4    0.036839    0.000000
    0    0    0   12    4    0.015180   -0.000000
    0    0    0   13    4   -0.007709   -0.000000
    0    0    0   14    4    0.021176   -0.000000
    0    0    0    1    5   -0.000001   -0.000000
    0    0    0    2    5   -0.000003    0.000000
    0    0    0    3    5   -0.000004    0.000000
    0    0    0    4    5   -0.000005   -0.000000
    0    0    0    5    5   15.118797    0.000000
    0    0    0    6    5   -0.000000    0.000000
    0    0    0    7    5   -0.000000   -0.000000
    0    0    0    8    5   -0.001720   -0.000000
    0    0    0    9    5    0.026292    0.000000
    0    0    0   10    5   -0.000993    0.000000
    0    0    0   11    5    0.015180    0.000000
    0    0    0   12    5   -0.002863    0.000000
    0    0    0   13    5    0.000002   -0.000000
    0    0    0   14    5    0.000000   -0.000000
    0    0    0    1    6   -0.000006   -0.000000
    0    0    0    2    6    0.000002   -0.000000
    0    0    0    3    6    0.000002   -0.000000
    0    0    0    4    6   -0.000004   -0.000000
    0    0    0    5    6   -0.000000   -0.000000
    0    0    0    6    6   15.107744   -0.000000
    0    0    0    7    6    0.082249    0.000000
    0    0    0    8    6   -0.013006   -0.000000
    0    0    0    9    6    0.004451   -0.000000
    0    0    0   10    6    0.022525    0.000000
    0    0    0   11    6   -0.007709   -0.000000
    0    0    0   12    6    0.000002   -0.000000
    0    0    0   13    6    0.045059    0.000000
    0    0    0   14    6   -0.030251   -0.000000
    0    0    0    1    7   -0.000002    0.000000
    0    0    0    2    7    0.000004    0.000000
    0    0    0    3    7    0.000000   -0.000000
    0    0    0    4    7   -0.000005    0.000000
    0    0    0    5    7   -0.000000    0.000000
    0    0    0    6    7    0.082249   -0.000000
    0    0    0    7    7   15.058290    0.000000
    0    0    0    8    7   -0.004957    0.000000
    0    0    0    9    7   -0.012227    0.000000
    0    0    0   10    7    0.008587    0.000000
    0    0    0   11    7    0.021176    0.000000
    0    0    0   12    7    0.000000   -0.000000
    0    0    0   13    7   -0.030251   -0.000000
    0    0    0   14    7    0.026918   -0.000000
    0    0    0    1    8   -0.014231   -0.000000
    0    0    0    2    8    0.005194    0.000000
    0    0    0    3    8   -0.025033   -0.000000
    0    0    0    4    8   -0.006296   -0.000000
    0    0    0    5    8   -0.001720    0.000000
    0    0    0    6    8   -0.013006    0.000000
    0    0    0    7    8   -0.004957   -0.000000
    0    0    0    8    8   15.063921   -0.000000
    0    0    0    9    8   -0.035373    0.000000
    0    0    0   10    8    0.000000   -0.000000
    0    0    0   11    8    0.000001   -0.000000
    0    0    0   12    8   -0.000001    0.000000
    0    0    0   13    8   -0.000006   -0.000000
    0    0    0   14    8   -0.000002    0.000000
    0    0    0    1    9    0.005194   -0.000000
    0    0    0    2    9   -0.007421   -0.000000
    0    0    0    3    9   -0.006298   -0.000000
    0    0    0    4    9   -0.038330   -0.000000
    0    0    0    5    9    0.026292   -0.000000
    0    0    0    6    9    0.004451    0.000000
    0    0    0    7    9   -0.012227   -0.000000
    0    0    0    8    9   -0.035373   -0.000000
    0    0    0    9    9   15.076946    0.000000
    0    0    0   10    9    0.000001    0.000000
    0    0    0   11    9   -0.000002   -0.000000
    0    0    0   12    9   -0.000003    0.000000
    0    0    0   13    9    0.000002   -0.000000
    0    0    0   14    9    0.000004    0.000000
    0    0    0    1   10   -0.025033   -0.000000
    0    0    0    2   10   -0.006298    0.000000
    0    0    0    3   10    0.014673    0.000000
    0    0    0    4   10    0.012461    0.000000
    0    0    0    5   10   -0.000993   -0.000000
    0    0    0    6   10    0.022525   -0.000000
    0    0    0    7   10    0.008587   -0.000000
    0    0    0    8   10    0.000000    0.000000
    0    0    0    9   10    0.000001   -0.000000
    0    0    0   10   10   15.063926    0.000000
    0    0    0   11   10   -0.035370   -0.000000
    0    0    0   12   10   -0.000004    0.000000
    0    0    0   13   10    0.000002   -0.000000
    0    0    0   14   10    0.000000   -0.000000
    0    0    0    1   11   -0.006296    0.000000
    0    0    0    2   11   -0.038330    0.000000
    0    0    0    3   11    0.012461   -0.000000
    0    0    0    4   11    0.036839   -0.000000
    0    0    0    5   11    0.015180   -0.000000
    0    0    0    6   11   -0.007709    0.000000
    0    0    0    7   11    0.021176   -0.000000
    0    0    0    8   11    0.000001    0.000000
    0    0    0    9   11   -0.000002    0.000000
    0    0    0   10   11   -0.035370    0.000000
    0    0    0   11   11   15.076957   -0.000000
    0    0    0   12   11   -0.000005    0.000000
    0    0    0   13   11   -0.000004    0.000000
    0    0    0   14   11   -0.000005    0.000000
    0    0    0    1   12   -0.001720   -0.000000
    0    0    0    2   12    0.026292    0.000000
    0    0    0    3   12   -0.000993   -0.000000
    0    0    0    4   12    0.015180    0.000000
    0    0    0    5   12   -0.002863   -0.000000
    0    0    0    6   12    0.000002    0.000000
    0    0    0    7   12    0.000000    0.000000
    0    0    0    8   12   -0.000001   -0.000000
    0    0    0    9   12   -0.000003   -0.000000
    0    0    0   10   12   -0.000004   -0.000000
    0    0    0   11   12   -0.000005   -0.000000
    0    0    0   12   12   15.118797   -0.000000
    0    0    0   13   12   -0.000000    0.000000
    0    0    0   14   12   -0.000000   -0.000000
    0    0    0    1   13   -0.013006   -0.000000
    0    0    0    2   13    0.004451    0.000000
    0    0    0    3   13    0.022525    0.000000
    0    0    0    4   13   -0.007709    0.000000
    0    0    0    5   13    0.000002    0.000000
    0    0    0    6   13    0.045059   -0.000000
    0    0    0    7   13   -0.030251    0.000000
    0    0    0    8   13   -0.000006    0.000000
    0    0    0    9   13    0.000002    0.000000
    0    0    0   10   13    0.000002    0.000000
    0    0    0   11   13   -0.000004   -0.000000
    0    0    0   12   13   -0.000000   -0.000000
    0    0    0   13   13   15.107744   -0.000000
    0    0    0   14   13    0.082249   -0.000000
    0    0    0    1   14   -0.004957   -0.000000
    0    0    0    2   14   -0.012227   -0.000000
    0    0    0    3   14    0.008587    0.000000
    0    0    0    4   14    0.021176    0.000000
    0    0    0    5   14    0.000000    0.000000
    0    0    0    6   14   -0.030251    0.000000
    0    0    0    7   14    0.026918    0.000000
    0    0    0    8   14   -0.000002   -0.000000
    0    0    0    9   14    0.000004   -0.000000
    0    0    0   10   14    0.000000    0.000000
    0    0    0   11   14   -0.000005   -0.000000
    0    0    0   12   14   -0.000000    0.000000
    0    0    0   13   14    0.082249    0.000000
    0    0    0   14   14   15.058290   -0.000000
    0    0    1    1    1   -0.002713    0.000000
    0    0    1    2    1    0.000280    0.000000
    0    0    1    3    1   -0.000000    0.000000
    0    0    1    4    1   -0.000000   -0.000000
    0    0    1    5    1    0.000000   -0.000000
    0    0    1    6    1   -0.000000   -0.000000
    0    0    1    7    1   -0.000001    0.000000
    0    0    1    8    1   -0.000172   -0.000000
    0    0    1    9    1   -0.000125   -0.000000
    0    0    1   10    1   -0.000472   -0.000000
    0    0    1   11    1   -0.000363    0.000000
    0    0    1   12    1    0.000120    0.000000
    0    0    1   13    1   -0.000580    0.000000
    0    0    1   14    1    0.000595   -0.000000
    0    0    1    1    2    0.006441    0.000000
    0    0    1    2    2    0.005581    0.000000
    0    0    1    3    2    0.000000    0.000000
    0    0    1    4    2    0.000000    0.000000
    0    0    1    5    2    0.000000    0.000000
    0    0    1    6    2    0.000000    0.000000
    0    0    1    7    2   -0.000000   -0.000000
    0    0    1    8    2   -0.000125   -0.000000
    0    0    1    9    2    0.000414    0.000000
    0    0    1   10    2   -0.000363   -0.000000
    0    0    1   11    2   -0.000194   -0.000000
    0    0    1   12    2    0.000073    0.000000
    0    0    1   13    2    0.000441    0.000000
    0    0    1   14    2   -0.000116    0.000000
    0    0    1    1    3   -0.000000   -0.000000
    0    0    1    2    3   -0.000000   -0.000000
    0    0    1    3    3   -0.002712    0.000000
    0    0    1    4    3    0.000282   -0.000000
    0    0    1    5    3    0.000001   -0.000000
    0    0    1    6    3   -0.000000    0.000000
    0    0    1    7    3    0.000000    0.000000
    0    0    1    8    3   -0.000472   -0.000000
    0    0    1    9    3   -0.000363    0.000000
    0    0    1   10    3    0.000373    0.000000
    0    0    1   11    3    0.000294    0.000000
    0    0    1   12    3    0.000069   -0.000000
    0    0    1   13    3    0.001004   -0.000000
    0    0    1   14    3   -0.001031   -0.000000
    0    0    1    1    4    0.000000   -0.000000
    0    0    1    2    4    0.000000   -0.000000
    0    0    1    3    4    0.006444    0.000000
    0    0    1    4    4    0.005583   -0.000000
    0    0    1    5    4    0.000001    0.000000
    0    0    1    6    4   -0.000001    0.000000
    0    0    1    7    4   -0.000000   -0.000000
    0    0    1    8    4   -0.000363   -0.000000
    0    0    1    9    4   -0.000194    0.000000
    0    0    1   10    4    0.000294    0.000000
    0    0    1   11    4    0.000638    0.000000
    0    0    1   12    4    0.000042    0.000000
    0    0    1   13    4   -0.000763   -0.000000
    0    0    1   14    4    0.000200    0.000000
    0    0    1    1    5   -0.000000    0.000000
    0    0    1    2    5   -0.000000    0.000000
    0    0    1    3    5   -0.000001   -0.000000
    0    0    1    4    5   -0.000000   -0.000000
    0    0    1    5    5    0.000666    0.000000
    0    0    1    6    5   -0.000000   -0.000000
    0    0    1    7    5    0.000000    0.000000
    0    0    1    8    5    0.000120    0.000000
    0    0    1    9    5    0.000073   -0.000000
    0    0    1   10    5    0.000069   -0.000000
    0    0    1   11    5    0.000042    0.000000
    0    0    1   12    5   -0.000072   -0.000000
    0    0    1   13    5    0.000000    0.000000
    0    0    1   14    5    0.000000    0.000000
    0    0    1    1    6   -0.000001    0.000000
    0    0    1    2    6   -0.000000   -0.000000
    0    0    1    3    6    0.000000    0.000000
    0    0    1    4    6    0.000001    0.000000
    0    0    1    5    6    0.000000   -0.000000
    0    0    1    6    6    0.026865   -0.000000
    0    0    1    7    6    0.011773   -0.000000
    0    0    1    8    6   -0.000580    0.000000
    0    0    1    9    6    0.000441    0.000000
    0    0    1   10    6    0.001004   -0.000000
    0    0    1   11    6   -0.000763   -0.000000
    0    0    1   12    6    0.000000    0.000000
    0    0    1   13    6    0.001310    0.000000
    0    0    1   14    6   -0.001482   -0.000000
    0    0    1    1    7    0.000001    0.000000
    0    0    1    2    7    0.000002   -0.000000
    0    0    1    3    7   -0.000000    0.000000
    0    0    1    4    7   -0.000001    0.000000
    0    0    1    5    7   -0.000000   -0.000000
    0    0    1    6    7   -0.019034   -0.000000
    0    0    1    7    7   -0.016647   -0.000000
    0    0    1    8    7    0.000595    0.000000
    0    0    1    9    7   -0.000116   -0.000000
    0    0    1   10    7   -0.001031   -0.000000
    0    0    1   11    7    0.000200   -0.000000
    0    0    1   12    7    0.000000   -0.000000
    0    0    1   13    7   -0.001482    0.000000
    0    0    1   14    7    0.001649    0.000000
    0    0    1    1    8    0.018583   -0.000000
    0    0    1    2    8    0.005534   -0.000000
    0    0    1    3    8   -0.011078    0.000000
    0    0    1    4    8   -0.019816   -0.000000
    0    0    1    5    8   -0.003409   -0.000000
